snr_db,symbol_id,I_clean,Q_clean,rx_I,rx_Q
25,4,-0.31622776601683794,-0.9486832980505138,-0.364776261434673,-0.9636323795817012
25,4,-0.31622776601683794,-0.9486832980505138,-0.3250946624668102,-0.8996013256172558
25,4,-0.31622776601683794,-0.9486832980505138,-0.34326770161894227,-0.9568815108855492
25,4,-0.31622776601683794,-0.9486832980505138,-0.39413348744786425,-0.9169925830086958
25,4,-0.31622776601683794,-0.9486832980505138,-0.2980358956355715,-1.0055630693409716
25,4,-0.31622776601683794,-0.9486832980505138,-0.2737605762968298,-0.9948706988913362
25,4,-0.31622776601683794,-0.9486832980505138,-0.2747622108523874,-1.0013213468693427
25,4,-0.31622776601683794,-0.9486832980505138,-0.30764808946772126,-0.966914840712116
25,4,-0.31622776601683794,-0.9486832980505138,-0.3638197877478157,-0.9179499347608457
25,4,-0.31622776601683794,-0.9486832980505138,-0.28497830323577295,-0.9931497430345297
25,4,-0.31622776601683794,-0.9486832980505138,-0.3111273916274377,-0.9044594196456142
25,4,-0.31622776601683794,-0.9486832980505138,-0.2779068896651766,-1.050543196906973
25,4,-0.31622776601683794,-0.9486832980505138,-0.3181803122991139,-0.9293679636612938
25,4,-0.31622776601683794,-0.9486832980505138,-0.2781476621785382,-0.9172507148883485
25,4,-0.31622776601683794,-0.9486832980505138,-0.3169847125616593,-0.896289711366808
25,4,-0.31622776601683794,-0.9486832980505138,-0.3762995117449403,-0.9122561325041253
25,4,-0.31622776601683794,-0.9486832980505138,-0.29494959255512404,-0.9429684478129029
25,4,-0.31622776601683794,-0.9486832980505138,-0.25327160534512433,-0.9483754608367685
25,4,-0.31622776601683794,-0.9486832980505138,-0.24842633011066936,-0.9504595836172753
25,4,-0.31622776601683794,-0.9486832980505138,-0.3687386672234763,-0.8607187711089178
25,4,-0.31622776601683794,-0.9486832980505138,-0.2769876876357358,-0.9474622979203621
25,4,-0.31622776601683794,-0.9486832980505138,-0.37121858769371685,-0.9014528419611376
25,4,-0.31622776601683794,-0.9486832980505138,-0.3187155017534672,-1.0138509711305503
25,4,-0.31622776601683794,-0.9486832980505138,-0.29481164295239615,-0.9765909118485919
25,4,-0.31622776601683794,-0.9486832980505138,-0.29588786587795785,-0.972247796837899
25,4,-0.31622776601683794,-0.9486832980505138,-0.3043452178982685,-0.9260374323976566
25,4,-0.31622776601683794,-0.9486832980505138,-0.2877566032441659,-0.9767560246708484
25,4,-0.31622776601683794,-0.9486832980505138,-0.19803666948690402,-0.9712655921649149
25,4,-0.31622776601683794,-0.9486832980505138,-0.29648379638595657,-0.9596361195537403
25,4,-0.31622776601683794,-0.9486832980505138,-0.2686841475886373,-0.9663408293624901
25,4,-0.31622776601683794,-0.9486832980505138,-0.35190633559863865,-0.9842983658362244
25,4,-0.31622776601683794,-0.9486832980505138,-0.3133406620527261,-1.020527602410318
25,4,-0.31622776601683794,-0.9486832980505138,-0.28837351077927215,-0.9701094127516986
25,4,-0.31622776601683794,-0.9486832980505138,-0.2979840717776528,-0.9604296905997719
25,4,-0.31622776601683794,-0.9486832980505138,-0.24531327922123364,-0.9181599023991128
25,4,-0.31622776601683794,-0.9486832980505138,-0.2917931811379513,-0.912113009480718
25,5,-0.31622776601683794,-0.31622776601683794,-0.3564341096021843,-0.23619118220459362
25,5,-0.31622776601683794,-0.31622776601683794,-0.285563885852788,-0.34365360140844936
25,5,-0.31622776601683794,-0.31622776601683794,-0.38938307374713343,-0.2176615007141843
25,5,-0.31622776601683794,-0.31622776601683794,-0.3641063744269156,-0.33926625597563276
25,5,-0.31622776601683794,-0.31622776601683794,-0.25011463477047124,-0.3218438359655198
25,5,-0.31622776601683794,-0.31622776601683794,-0.29629871029553456,-0.41408620651290623
25,5,-0.31622776601683794,-0.31622776601683794,-0.2904306555961446,-0.32803522899015247
25,5,-0.31622776601683794,-0.31622776601683794,-0.2953754004788711,-0.28823447297668847
25,5,-0.31622776601683794,-0.31622776601683794,-0.21943902968395784,-0.3867611275377023
25,5,-0.31622776601683794,-0.31622776601683794,-0.36104064594171886,-0.3490231007764879
25,5,-0.31622776601683794,-0.31622776601683794,-0.36777601998786813,-0.32237222348662886
25,5,-0.31622776601683794,-0.31622776601683794,-0.3434899017713525,-0.2785814783498367
25,5,-0.31622776601683794,-0.31622776601683794,-0.34303759700145736,-0.26665016733379554
25,5,-0.31622776601683794,-0.31622776601683794,-0.3456904274436831,-0.2709563871231388
25,5,-0.31622776601683794,-0.31622776601683794,-0.30140716925153604,-0.30932532294970966
25,5,-0.31622776601683794,-0.31622776601683794,-0.3065611078804623,-0.2620646827854787
25,5,-0.31622776601683794,-0.31622776601683794,-0.3216185989624951,-0.3543431666135613
25,5,-0.31622776601683794,-0.31622776601683794,-0.3013241898986016,-0.3998427886129457
25,5,-0.31622776601683794,-0.31622776601683794,-0.39646899041126965,-0.3644317043346439
25,5,-0.31622776601683794,-0.31622776601683794,-0.281413754318631,-0.31288146285191687
25,5,-0.31622776601683794,-0.31622776601683794,-0.246392618807516,-0.2618563378328618
25,5,-0.31622776601683794,-0.31622776601683794,-0.34950678110623407,-0.29701652062592704
25,5,-0.31622776601683794,-0.31622776601683794,-0.33306419701326284,-0.2758421229356383
25,5,-0.31622776601683794,-0.31622776601683794,-0.3734092809752997,-0.37444971966188995
25,5,-0.31622776601683794,-0.31622776601683794,-0.2816332501648186,-0.28356116770754536
25,5,-0.31622776601683794,-0.31622776601683794,-0.31548167103057784,-0.2516420609169061
25,5,-0.31622776601683794,-0.31622776601683794,-0.3314389560597375,-0.3145770556566794
25,5,-0.31622776601683794,-0.31622776601683794,-0.397756323309399,-0.29821121368489567
25,5,-0.31622776601683794,-0.31622776601683794,-0.36481599221307326,-0.29115570365955484
25,5,-0.31622776601683794,-0.31622776601683794,-0.3753467182877901,-0.3025668596067346
25,5,-0.31622776601683794,-0.31622776601683794,-0.2888441168674622,-0.2839095692595019
25,5,-0.31622776601683794,-0.31622776601683794,-0.31833313654336004,-0.36462906304094705
25,5,-0.31622776601683794,-0.31622776601683794,-0.24258006918327313,-0.3302330192366854
25,5,-0.31622776601683794,-0.31622776601683794,-0.2770185772782504,-0.3529077172758717
25,5,-0.31622776601683794,-0.31622776601683794,-0.33462009598299985,-0.2521121039481742
25,5,-0.31622776601683794,-0.31622776601683794,-0.3664498818507196,-0.2796252742851493
25,5,-0.31622776601683794,-0.31622776601683794,-0.4031839183688811,-0.36346997494734384
25,5,-0.31622776601683794,-0.31622776601683794,-0.3443862534060132,-0.3307991557800023
25,5,-0.31622776601683794,-0.31622776601683794,-0.30565776757421514,-0.3014833341224862
25,5,-0.31622776601683794,-0.31622776601683794,-0.3356420234739963,-0.3128866358620063
25,5,-0.31622776601683794,-0.31622776601683794,-0.3677418906439935,-0.3076879633978185
25,5,-0.31622776601683794,-0.31622776601683794,-0.3097554037956148,-0.3512747286875153
25,5,-0.31622776601683794,-0.31622776601683794,-0.3352856988099957,-0.35748731506335324
25,5,-0.31622776601683794,-0.31622776601683794,-0.26445730525114214,-0.3873209969085074
25,5,-0.31622776601683794,-0.31622776601683794,-0.3198607626488004,-0.3016874908660457
25,5,-0.31622776601683794,-0.31622776601683794,-0.37942261113461007,-0.32643705090412234
25,5,-0.31622776601683794,-0.31622776601683794,-0.33178658095342384,-0.31756468700156626
25,5,-0.31622776601683794,-0.31622776601683794,-0.3163408906393287,-0.3116983688629698
25,5,-0.31622776601683794,-0.31622776601683794,-0.34506322979989035,-0.3025201925292161
25,5,-0.31622776601683794,-0.31622776601683794,-0.3447855062097753,-0.2831591705462541
25,5,-0.31622776601683794,-0.31622776601683794,-0.34312955311905036,-0.29252056777304136
25,5,-0.31622776601683794,-0.31622776601683794,-0.3701014881497486,-0.3151086284777536
25,5,-0.31622776601683794,-0.31622776601683794,-0.3333222818567678,-0.31340663717103423
25,5,-0.31622776601683794,-0.31622776601683794,-0.25845276312279053,-0.378823524358868
25,5,-0.31622776601683794,-0.31622776601683794,-0.35890180679068706,-0.3472790251037572
25,5,-0.31622776601683794,-0.31622776601683794,-0.3315163958326489,-0.2658672013001865
25,5,-0.31622776601683794,-0.31622776601683794,-0.36418864260060346,-0.30038229341207645
25,5,-0.31622776601683794,-0.31622776601683794,-0.2902209730977001,-0.2667480391172219
25,5,-0.31622776601683794,-0.31622776601683794,-0.25546388824228183,-0.2928933959596568
25,5,-0.31622776601683794,-0.31622776601683794,-0.33593944191921465,-0.3212253583734603
25,5,-0.31622776601683794,-0.31622776601683794,-0.30396172501464835,-0.2729726685608455
25,5,-0.31622776601683794,-0.31622776601683794,-0.2776192320274636,-0.3987209853934631
25,5,-0.31622776601683794,-0.31622776601683794,-0.28981503531179453,-0.32328136082630404
25,5,-0.31622776601683794,-0.31622776601683794,-0.2950394814549847,-0.24858062533287623
25,5,-0.31622776601683794,-0.31622776601683794,-0.29312429190680805,-0.39075455967887546
25,5,-0.31622776601683794,-0.31622776601683794,-0.3563652248982497,-0.25350697408246775
25,5,-0.31622776601683794,-0.31622776601683794,-0.3151772568066323,-0.2637438646473036
25,5,-0.31622776601683794,-0.31622776601683794,-0.29092217762306266,-0.30919817948276507
25,5,-0.31622776601683794,-0.31622776601683794,-0.42490993814894007,-0.33028551000553424
25,5,-0.31622776601683794,-0.31622776601683794,-0.3544882440307808,-0.30678713123283524
25,5,-0.31622776601683794,-0.31622776601683794,-0.36183093518474535,-0.38424989154531547
25,5,-0.31622776601683794,-0.31622776601683794,-0.38851404797040084,-0.3908817627739841
25,5,-0.31622776601683794,-0.31622776601683794,-0.33974327872049476,-0.2700962972603549
25,5,-0.31622776601683794,-0.31622776601683794,-0.3308190786601068,-0.3315891950620993
25,5,-0.31622776601683794,-0.31622776601683794,-0.2586918096812473,-0.30361037526130946
25,5,-0.31622776601683794,-0.31622776601683794,-0.35620463857438756,-0.3211698481650423
25,5,-0.31622776601683794,-0.31622776601683794,-0.3491677515968585,-0.3744731221621301
25,5,-0.31622776601683794,-0.31622776601683794,-0.2811888275336521,-0.3018377278221517
25,5,-0.31622776601683794,-0.31622776601683794,-0.3544415605354174,-0.3020806006036165
25,5,-0.31622776601683794,-0.31622776601683794,-0.3166732085276636,-0.34024249864206946
25,5,-0.31622776601683794,-0.31622776601683794,-0.3108293344400816,-0.29361318914873874
25,5,-0.31622776601683794,-0.31622776601683794,-0.29237126051185564,-0.2575796549067968
25,5,-0.31622776601683794,-0.31622776601683794,-0.3113481177086152,-0.2761998941457853
25,5,-0.31622776601683794,-0.31622776601683794,-0.3330567858035149,-0.31306311759869665
25,5,-0.31622776601683794,-0.31622776601683794,-0.31398776282965624,-0.3021591617958218
25,5,-0.31622776601683794,-0.31622776601683794,-0.3377556428209805,-0.35132892375058206
25,5,-0.31622776601683794,-0.31622776601683794,-0.25251802220899333,-0.29840979115492955
25,5,-0.31622776601683794,-0.31622776601683794,-0.41269959971252945,-0.28920058751131344
25,5,-0.31622776601683794,-0.31622776601683794,-0.32716608851625006,-0.3405322057253485
25,5,-0.31622776601683794,-0.31622776601683794,-0.24400447600539366,-0.2870259215119931
25,5,-0.31622776601683794,-0.31622776601683794,-0.3228559139775109,-0.2796650862233915
25,5,-0.31622776601683794,-0.31622776601683794,-0.34281122345751125,-0.278056058249601
25,5,-0.31622776601683794,-0.31622776601683794,-0.31870266105400996,-0.3586408229672762
25,5,-0.31622776601683794,-0.31622776601683794,-0.32137722321445333,-0.3074774785426145
25,5,-0.31622776601683794,-0.31622776601683794,-0.28093378141387326,-0.37674702529985715
25,5,-0.31622776601683794,-0.31622776601683794,-0.249791655619169,-0.31867774030544976
25,5,-0.31622776601683794,-0.31622776601683794,-0.29510433596013164,-0.3776414732028358
25,5,-0.31622776601683794,-0.31622776601683794,-0.3714622020278218,-0.3856763051870112
25,5,-0.31622776601683794,-0.31622776601683794,-0.2621202934986431,-0.3289020854261485
25,5,-0.31622776601683794,-0.31622776601683794,-0.3262002583976218,-0.35927295017282695
25,5,-0.31622776601683794,-0.31622776601683794,-0.36121860172898246,-0.3494123666284083
25,5,-0.31622776601683794,-0.31622776601683794,-0.3411451276409729,-0.352972432256465
25,5,-0.31622776601683794,-0.31622776601683794,-0.3435600191370816,-0.3140820895284048
25,5,-0.31622776601683794,-0.31622776601683794,-0.3051728682029032,-0.34896424105459417
25,5,-0.31622776601683794,-0.31622776601683794,-0.2949032953315718,-0.31971567327634415
25,5,-0.31622776601683794,-0.31622776601683794,-0.33725298448436714,-0.37572880890627935
25,5,-0.31622776601683794,-0.31622776601683794,-0.30052607516015273,-0.3593122502970308
25,5,-0.31622776601683794,-0.31622776601683794,-0.3582596047228295,-0.3431503166268735
25,5,-0.31622776601683794,-0.31622776601683794,-0.23372144338389764,-0.32676592668234833
25,5,-0.31622776601683794,-0.31622776601683794,-0.3638208771664702,-0.32611536743960573
25,5,-0.31622776601683794,-0.31622776601683794,-0.2716392994496133,-0.33596420142372335
25,5,-0.31622776601683794,-0.31622776601683794,-0.30358484197752966,-0.31671525806413225
25,5,-0.31622776601683794,-0.31622776601683794,-0.34049284426608756,-0.41669399184979905
25,5,-0.31622776601683794,-0.31622776601683794,-0.364989491201367,-0.348452091458705
25,5,-0.31622776601683794,-0.31622776601683794,-0.3041134266015712,-0.3216385670083076
25,5,-0.31622776601683794,-0.31622776601683794,-0.2852685260944285,-0.3026050929432041
25,5,-0.31622776601683794,-0.31622776601683794,-0.34242231544880686,-0.3131045956265502
25,5,-0.31622776601683794,-0.31622776601683794,-0.33427080698766587,-0.294599762339783
25,5,-0.31622776601683794,-0.31622776601683794,-0.33410790280788744,-0.2551025241541909
25,5,-0.31622776601683794,-0.31622776601683794,-0.2741055877134756,-0.290235701817715
25,5,-0.31622776601683794,-0.31622776601683794,-0.34470823219848934,-0.3137308961943927
25,5,-0.31622776601683794,-0.31622776601683794,-0.334154232422116,-0.2520022306174145
25,5,-0.31622776601683794,-0.31622776601683794,-0.3891271728498649,-0.32234387579877616
25,5,-0.31622776601683794,-0.31622776601683794,-0.3167666034552599,-0.3469775112400464
25,5,-0.31622776601683794,-0.31622776601683794,-0.3144663574922569,-0.3427479573544902
25,5,-0.31622776601683794,-0.31622776601683794,-0.29167542860440127,-0.348176323140855
25,5,-0.31622776601683794,-0.31622776601683794,-0.33690896576953616,-0.3405227548556712
25,5,-0.31622776601683794,-0.31622776601683794,-0.2889406408144297,-0.3003606974158124
25,5,-0.31622776601683794,-0.31622776601683794,-0.28924124602162077,-0.2908258056831606
25,5,-0.31622776601683794,-0.31622776601683794,-0.3679392707342567,-0.2972183269852961
25,5,-0.31622776601683794,-0.31622776601683794,-0.3335066356795189,-0.3486773291317749
25,5,-0.31622776601683794,-0.31622776601683794,-0.39046144646765646,-0.2336688986892601
25,5,-0.31622776601683794,-0.31622776601683794,-0.3580650445827114,-0.357457205238776
25,5,-0.31622776601683794,-0.31622776601683794,-0.27351398367690255,-0.2813919262389337
25,5,-0.31622776601683794,-0.31622776601683794,-0.25962380198758994,-0.33513929370338513
25,5,-0.31622776601683794,-0.31622776601683794,-0.3849369755238165,-0.2841277520980581
25,5,-0.31622776601683794,-0.31622776601683794,-0.3464154320507409,-0.383609866599652
25,5,-0.31622776601683794,-0.31622776601683794,-0.303432418409743,-0.3507607940749948
25,5,-0.31622776601683794,-0.31622776601683794,-0.28356656322504303,-0.4009025362076311
25,5,-0.31622776601683794,-0.31622776601683794,-0.2614284266940073,-0.3516048609539226
25,5,-0.31622776601683794,-0.31622776601683794,-0.2849019775596231,-0.3122562700936317
25,5,-0.31622776601683794,-0.31622776601683794,-0.33942540694198975,-0.31966480771411
25,5,-0.31622776601683794,-0.31622776601683794,-0.3118125644120859,-0.38181136700938
25,5,-0.31622776601683794,-0.31622776601683794,-0.30449661289270746,-0.3544109460519163
25,5,-0.31622776601683794,-0.31622776601683794,-0.36090613470914923,-0.3539138089920764
25,5,-0.31622776601683794,-0.31622776601683794,-0.26332957960585796,-0.33031608825087205
25,5,-0.31622776601683794,-0.31622776601683794,-0.31158463211892234,-0.3502942949613237
25,5,-0.31622776601683794,-0.31622776601683794,-0.38111825632324703,-0.30627043215385086
25,5,-0.31622776601683794,-0.31622776601683794,-0.3060276118694877,-0.3129149489752044
25,5,-0.31622776601683794,-0.31622776601683794,-0.3291690481240819,-0.3942755077282668
25,5,-0.31622776601683794,-0.31622776601683794,-0.30926668744229596,-0.38149999923590716
25,5,-0.31622776601683794,-0.31622776601683794,-0.2935317072468407,-0.2853711074777708
25,5,-0.31622776601683794,-0.31622776601683794,-0.2516217677208969,-0.21149356703178449
25,5,-0.31622776601683794,-0.31622776601683794,-0.3827475015658776,-0.3071982301262142
25,5,-0.31622776601683794,-0.31622776601683794,-0.3175862202542785,-0.32308168142222327
25,5,-0.31622776601683794,-0.31622776601683794,-0.2616879877902303,-0.4013535662863753
25,5,-0.31622776601683794,-0.31622776601683794,-0.40932907118985823,-0.29847202849023097
25,5,-0.31622776601683794,-0.31622776601683794,-0.3451483143366564,-0.31158225787560767
